Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:29.967078 +0000 UTC,172.18.0.8,52600,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,75500,159000,64964,36000,75250,141000,46735,308000,308000,308000,308000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1207000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.967189 +0000 UTC,172.18.0.8,52614,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,87000,188000,73869,43000,86750,165000,53655,356000,356000,356000,356000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,111000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.969052 +0000 UTC,172.18.0.8,52626,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,69500,161000,64293,38000,69000,142000,48955,284000,284000,284000,284000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1863000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.969954 +0000 UTC,172.18.0.8,52628,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,65750,152000,60124,38000,65750,132000,44664,270000,270000,270000,270000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,902000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.970739 +0000 UTC,172.18.0.8,52644,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,71750,177000,73072,39000,71500,157000,57075,293000,293000,293000,293000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,785000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.971926 +0000 UTC,172.18.0.8,52648,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,68500,148000,58426,38000,68250,129000,41120,280000,280000,280000,280000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1187000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.973497 +0000 UTC,172.18.0.8,52656,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,91500,182000,68041,51000,90000,162000,49240,374000,374000,374000,374000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1571000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.973537 +0000 UTC,172.18.0.8,52670,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,77500,173000,69313,41000,77000,155000,52535,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,40000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.975928 +0000 UTC,172.18.0.8,52686,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,80250,145000,53643,39000,80000,128000,36560,330000,330000,330000,330000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2391000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.976790 +0000 UTC,172.18.0.8,52698,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,73500,153000,58660,38000,73750,136000,42835,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,862000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.978282 +0000 UTC,172.18.0.8,52708,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,72500,158000,63274,46000,72250,139000,44619,297000,297000,297000,297000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1492000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.979208 +0000 UTC,172.18.0.8,52716,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,73750,145000,57174,39000,74250,125000,37052,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,926000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.979226 +0000 UTC,172.18.0.8,52722,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,81250,200000,81867,41000,81000,175000,63155,332000,332000,332000,332000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,18000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.979268 +0000 UTC,172.18.0.8,52730,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,77250,154000,59896,48000,77000,132000,37514,316000,316000,316000,316000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,42000,0,Benign,Stress,NA,siege
2025-03-04 14:45:29.980499 +0000 UTC,172.18.0.8,52736,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,70750,132000,55132,38000,70500,114000,34578,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1231000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.962986 +0000 UTC,172.18.0.8,52748,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,95000,211000,79141,30000,93250,184000,66228,388000,388000,388000,388000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,982487000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.963045 +0000 UTC,172.18.0.8,52760,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,80000,194000,78744,31000,79750,170000,61732,330000,330000,330000,330000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,59000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.963137 +0000 UTC,172.18.0.8,52772,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,75500,147000,58892,45000,75000,126000,36450,310000,310000,310000,310000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,92000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.964198 +0000 UTC,172.18.0.8,52776,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,89000,224000,93448,41000,88750,203000,76482,362000,362000,362000,362000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1061000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.966295 +0000 UTC,172.18.0.8,52790,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,72250,164000,63205,38000,71000,143000,49173,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2097000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.966708 +0000 UTC,172.18.0.8,52792,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,79000,195000,80808,43000,79000,175000,64083,323000,323000,323000,323000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,413000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.969713 +0000 UTC,172.18.0.8,52806,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,135500,317000,125455,69000,132000,289000,105650,548000,548000,548000,548000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3005000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.971998 +0000 UTC,172.18.0.8,52816,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,110250,238000,88522,46000,107000,217000,76380,448000,448000,448000,448000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2285000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.974025 +0000 UTC,172.18.0.8,52822,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,98500,222000,91660,46000,98250,199000,69538,402000,402000,402000,402000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2027000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.976999 +0000 UTC,172.18.0.8,52824,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,90000,213000,84035,37000,87750,193000,71551,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2974000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.978728 +0000 UTC,172.18.0.8,52826,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,68750,139000,54725,48000,68750,117000,32428,283000,283000,283000,283000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1729000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.979675 +0000 UTC,172.18.0.8,52832,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,74000,139000,57102,43000,73250,119000,34121,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,947000,0,Benign,Stress,NA,siege
2025-03-04 14:45:30.979907 +0000 UTC,172.18.0.8,52846,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,66250,127000,50069,43000,65750,109000,29567,270000,270000,270000,270000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,232000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.963205 +0000 UTC,172.18.0.8,52850,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,136500,258000,102523,89000,136000,226000,61789,560000,560000,560000,560000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,983298000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.963830 +0000 UTC,172.18.0.8,52864,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,124500,300000,122126,41000,122250,267000,99583,505000,505000,505000,505000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,625000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.965522 +0000 UTC,172.18.0.8,52878,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,91250,212000,86075,40000,90250,194000,70144,371000,371000,371000,371000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1692000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.967659 +0000 UTC,172.18.0.8,52892,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,91000,195000,82893,39000,90500,176000,62559,370000,370000,370000,370000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2137000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.972593 +0000 UTC,172.18.0.8,52900,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,66500,154000,61571,39000,66250,135000,45980,273000,273000,273000,273000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4934000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.977426 +0000 UTC,172.18.0.8,52916,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,93750,211000,83543,48000,93500,188000,63793,383000,383000,383000,383000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4833000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.977481 +0000 UTC,172.18.0.8,52928,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,72750,161000,62216,37000,71750,143000,48272,297000,297000,297000,297000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,55000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.977860 +0000 UTC,172.18.0.8,52942,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,77000,156000,63597,38000,76750,138000,44447,315000,315000,315000,315000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,379000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.979650 +0000 UTC,172.18.0.8,52958,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,83250,194000,80570,38000,83000,176000,63424,339000,339000,339000,339000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1790000,0,Benign,Stress,NA,siege
2025-03-04 14:45:31.981078 +0000 UTC,172.18.0.8,52964,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,89250,220000,92424,50000,89250,191000,68060,364000,364000,364000,364000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1428000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.454095 +0000 UTC,172.18.0.10,47124,172.18.0.5,22,6,12,1866,10,2340,52,155,1028,275,52,234,1188,372,12000,6002000,41087000,12108727,44000,7332000,41180000,13164347,66022000,66022000,66022000,66022000,0,0,0,0,0,12,1866,10,2340,7,5,0,0,632,528,13305530000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736492 +0000 UTC,172.18.0.10,47128,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,32000,7971600,40797000,12927888,28000,8733866,41024000,13938729,18508241000,208000,18720000,118794000,44265311,1674449000,3062866833,3348694000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,282397000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736541 +0000 UTC,172.18.0.10,47130,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,24000,8273200,40695000,13130868,28000,9336866,42041000,14147432,18525489000,387000,20011285,123737000,45837952,1674422000,3064235000,3354784000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,49000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736566 +0000 UTC,172.18.0.10,47146,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,19000,7918700,41589000,13149438,42000,8092533,41790000,14377532,18498705000,169000,17346428,118730000,44708214,1674507000,3062880000,3348994000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,25000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736567 +0000 UTC,172.18.0.10,47138,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,22000,8561200,41782000,13408298,19000,8732600,41950000,14292472,18508166000,199000,18716428,124703000,46754951,1674448000,3062858500,3348693000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,1000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736567 +0000 UTC,172.18.0.10,47136,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,22000,8567800,40062000,13295860,21000,8738333,40236000,14210414,18508306000,194000,18728285,124703000,46749498,1674445000,3062868000,3348694000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,0,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736584 +0000 UTC,172.18.0.10,47172,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,20000,7975200,40623000,13112443,28000,9413600,40841000,13863426,18519094000,291000,20185571,118702000,43680567,1674518000,3062965833,3349049000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,17000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736602 +0000 UTC,172.18.0.10,47180,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,23000,9061100,40434000,15191161,15000,11403200,41213000,14677849,18553479000,1076000,24439000,130689000,47008889,1674624000,3063734333,3351197000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,18000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736602 +0000 UTC,172.18.0.10,47182,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,23000,8372400,41441000,13593032,21000,8814200,41606000,14503609,18508261000,226000,18891428,123676000,46249656,1674419000,3062670166,3348694000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,0,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736701 +0000 UTC,172.18.0.10,47202,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,14000,9752600,41068000,15621219,24000,10699866,43924000,15695565,18539468000,983000,22931000,137587000,50661609,1674925000,3063158500,3349911000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,99000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.736750 +0000 UTC,172.18.0.10,47204,172.18.0.5,22,6,17,2578,22,3308,52,151,1028,228,52,150,1188,257,16000,9063900,41405000,15251767,21000,10168933,41945000,15313110,18528751000,376000,21793428,131527000,48525009,1674415000,3062699500,3349016000,-9223372036854775808,2,368,3,472,12,11,0,0,892,1152,49000,0,Attack,Hydra,NA,nmap-hydra
2025-03-04 14:45:32.963543 +0000 UTC,172.18.0.8,39906,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,106250,246000,96817,53000,104000,224000,80750,432000,432000,432000,432000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,982465000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.964455 +0000 UTC,172.18.0.8,39914,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,71500,160000,62303,38000,70750,142000,48424,291000,291000,291000,291000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,912000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.966284 +0000 UTC,172.18.0.8,39916,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,69750,135000,52734,41000,69000,117000,33356,286000,286000,286000,286000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1829000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.969544 +0000 UTC,172.18.0.8,39932,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,74500,147000,56830,43000,73750,127000,36782,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3260000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.972463 +0000 UTC,172.18.0.8,39936,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,54500,121000,45566,20000,53500,102000,34923,223000,223000,223000,223000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2919000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.974105 +0000 UTC,172.18.0.8,39938,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,72000,161000,64529,44000,71500,143000,47738,294000,294000,294000,294000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1642000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.974122 +0000 UTC,172.18.0.8,39944,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,65750,136000,50334,32000,65500,113000,34161,271000,271000,271000,271000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,17000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.975980 +0000 UTC,172.18.0.8,39954,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,86500,193000,73767,38000,84750,167000,56888,352000,352000,352000,352000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1858000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.977502 +0000 UTC,172.18.0.8,39968,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,78500,177000,71928,40000,78250,159000,54725,321000,321000,321000,321000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1522000,0,Benign,Stress,NA,siege
2025-03-04 14:45:32.977924 +0000 UTC,172.18.0.8,39984,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,65750,141000,56788,38000,65750,123000,38870,269000,269000,269000,269000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,422000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.963494 +0000 UTC,172.18.0.8,39992,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,103250,240000,93884,35000,101250,217000,80880,419000,419000,419000,419000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,985570000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.964096 +0000 UTC,172.18.0.8,40006,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,73000,158000,63198,37000,72750,139000,45521,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,602000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.966560 +0000 UTC,172.18.0.8,40010,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,75000,156000,60668,38000,74500,138000,43973,308000,308000,308000,308000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2464000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.967161 +0000 UTC,172.18.0.8,40022,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,74000,148000,59805,41000,73750,130000,39811,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,601000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.968353 +0000 UTC,172.18.0.8,40034,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,73250,161000,65306,39000,73500,142000,46921,301000,301000,301000,301000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1192000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.969559 +0000 UTC,172.18.0.8,40042,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,80000,181000,74072,37000,79750,163000,57034,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1206000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.971418 +0000 UTC,172.18.0.8,40054,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,71250,146000,52652,38000,69500,123000,39059,291000,291000,291000,291000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1859000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.971809 +0000 UTC,172.18.0.8,40066,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,82750,199000,84748,36000,83250,181000,67430,339000,339000,339000,339000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,391000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.974523 +0000 UTC,172.18.0.8,40080,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,90250,168000,61791,57000,89500,143000,37713,369000,369000,369000,369000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2714000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.980314 +0000 UTC,172.18.0.8,40082,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,83000,189000,77618,37000,82500,171000,60742,338000,338000,338000,338000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5791000,0,Benign,Stress,NA,siege
2025-03-04 14:45:33.981513 +0000 UTC,172.18.0.8,40088,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,89250,188000,80421,48000,89000,169000,56574,363000,363000,363000,363000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1199000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.964906 +0000 UTC,172.18.0.8,40100,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,98500,238000,95486,29000,96750,215000,81364,400000,400000,400000,400000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.964906 +0000 UTC,172.18.0.8,40098,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,98250,175000,62633,29000,96750,150000,56888,400000,400000,400000,400000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,983393000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.965597 +0000 UTC,172.18.0.8,40114,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,72000,165000,67887,37000,72250,147000,50842,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,691000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.966846 +0000 UTC,172.18.0.8,40124,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,72750,184000,76713,38000,72250,167000,63242,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1249000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.969479 +0000 UTC,172.18.0.8,40140,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,84500,197000,81700,40000,84250,179000,64427,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2633000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.970492 +0000 UTC,172.18.0.8,40150,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,78500,182000,74558,38000,78000,164000,58172,320000,320000,320000,320000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1013000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.972088 +0000 UTC,172.18.0.8,40158,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,80000,178000,73484,40000,80250,158000,53792,328000,328000,328000,328000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1596000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.972245 +0000 UTC,172.18.0.8,40160,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,86750,188000,75292,36000,84750,170000,59974,354000,354000,354000,354000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,157000,0,Benign,Stress,NA,siege
2025-03-04 14:45:34.978102 +0000 UTC,172.18.0.8,40176,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,87500,191000,75720,42000,86000,172000,58554,356000,356000,356000,356000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5857000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.966051 +0000 UTC,172.18.0.8,40186,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,57000,110750,224000,78427,53000,108750,200000,65285,451000,451000,451000,451000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,987949000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.967684 +0000 UTC,172.18.0.8,40202,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,97250,237000,96954,42000,96500,216000,80343,396000,396000,396000,396000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1633000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.970157 +0000 UTC,172.18.0.8,40214,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,74250,161000,64649,42000,73500,142000,46191,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2473000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.970367 +0000 UTC,172.18.0.8,40218,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,80000,207000,86906,31000,79500,186000,71603,326000,326000,326000,326000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,210000,0,Benign,Stress,NA,siege
2025-03-04 14:45:35.974495 +0000 UTC,172.18.0.8,40220,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,76000,170000,68313,38000,75500,151000,51280,311000,311000,311000,311000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4128000,0,Benign,Stress,NA,siege
